,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
729,3/01/2020,12:45,53.18,854.67,55.97,23.32222955,872.4509091
730,3/01/2020,12:50,71.84,1081.41,54.88,23.32222955,850.4409091
731,3/01/2020,12:55,59.39,923.65,59.3,23.32222955,836.0145455
732,3/01/2020,13:00,35.4,510.58,52.03,23.32222955,810.6245455
733,3/01/2020,13:05,53.65,788.65,46.82,23.32222955,748.9909091
734,3/01/2020,13:10,60.41,874.05,52.87,23.32222955,668.5663636
735,3/01/2020,13:15,34.0,483.93,49.66,23.32222955,603.6990909
736,3/01/2020,13:20,53.41,730.25,45.55,23.32222955,518.5990909
737,3/01/2020,13:25,46.22,612.11,43.42,23.32222955,447.2472727
738,3/01/2020,13:30,62.89,356.85,39.84,23.32222955,414.0472727
739,3/01/2020,13:35,46.42,138.08,32.21,23.32222955,352.2545455
740,3/01/2020,13:40,33.22,141.13,29.3,23.32222955,285.3118182
741,3/01/2020,13:45,32.29,145.31,28.41,23.32222955,255.2690909
742,3/01/2020,13:50,31.82,138.78,27.23,23.32222955,203.87818180000002
743,3/01/2020,13:55,55.02,145.38,26.01,23.32222955,160.8918182
744,3/01/2020,14:00,9.95,108.93,25.77,23.12959091,135.9818182
745,3/01/2020,14:05,13.67,137.68,25.99,22.42959545,131.0890909
746,3/01/2020,14:10,38.86,153.46,26.42,21.92046136,131.02454550000002
747,3/01/2020,14:15,31.84,164.95,25.86,21.54438864,133.5263636
748,3/01/2020,14:20,12.07,139.26,24.91,21.30887273,138.8509091
749,3/01/2020,14:25,7.12,82.84,23.45,21.29592727,143.1563636
750,3/01/2020,14:30,6.5,84.26,23.03,21.23515909,153.6636364
751,3/01/2020,14:35,29.8,140.42,23.68,21.28806364,161.0290909
752,3/01/2020,14:40,35.83,172.83,25.03,21.31361364,164.1
753,3/01/2020,14:45,43.54,197.35,26.25,21.39416591,165.27
754,3/01/2020,14:50,36.96,192.74,27.17,21.55419091,162.7236364
755,3/01/2020,14:55,36.11,224.51,28.28,21.57532727,162.4509091
756,3/01/2020,15:00,52.4,218.7,28.8,21.49487727,164.6490909
757,3/01/2020,15:05,29.05,187.24,27.63,21.54550227,164.2627273
758,3/01/2020,15:10,31.48,177.82,27.1,21.62155909,158.15818180000002
759,3/01/2020,15:15,23.83,111.25,25.9,21.62407273,150.2981818
760,3/01/2020,15:20,10.34,79.84,23.6,21.58017273,139.89454550000002
761,3/01/2020,15:25,12.98,108.44,22.81,21.42842273,125.4127273
762,3/01/2020,15:30,24.94,136.17,24.12,21.12697955,111.5809091
763,3/01/2020,15:35,12.88,105.68,24.02,20.82984091,100.7
764,3/01/2020,15:40,15.91,110.89,23.9,20.55175682,91.50636364
765,3/01/2020,15:45,8.17,78.3,23.54,20.27576136,86.83181818
766,3/01/2020,15:50,16.14,65.21,22.23,20.14955909,83.68545455
767,3/01/2020,15:55,5.06,66.55,21.3,20.18075909,76.73272727
768,3/01/2020,16:00,4.85,67.55,21.07,20.14109091,66.47272727
769,3/01/2020,16:05,5.59,76.69,21.26,19.9541,58.39636364
770,3/01/2020,16:10,4.08,59.83,21.45,19.754075,49.67
771,3/01/2020,16:15,2.9,45.23,21.26,19.46115909,43.99090909
772,3/01/2020,16:20,1.92,31.96,21.05,19.26101591,39.93
773,3/01/2020,16:25,1.3,23.31,20.58,19.14133864,35.81909091
774,3/01/2020,16:30,0.91,16.84,19.52,19.04386818,32.28909091
775,3/01/2020,16:35,0.83,14.9,19.06,18.92762727,28.54909091
776,3/01/2020,16:40,1.4,15.83,18.6,18.75216136,26.59909091
777,3/01/2020,16:45,3.41,20.54,18.8,18.50322727,26.89090909
778,3/01/2020,16:50,2.03,21.33,18.74,18.22310682,28.91181818
779,3/01/2020,16:55,2.36,28.72,18.93,18.01392045,29.84090909
780,3/01/2020,17:00,4.38,35.55,18.85,17.88085455,31.44
781,3/01/2020,17:05,5.38,38.38,18.93,17.77046136,35.75181818
782,3/01/2020,17:10,5.82,48.44,18.61,17.76217955,40.11909091
783,3/01/2020,17:15,5.89,54.19,18.58,17.82120227,41.14636364
784,3/01/2020,17:20,3.48,33.53,18.56,17.80808636,40.20181818
785,3/01/2020,17:25,3.98,34.43,18.54,17.74385909,38.43818182
786,3/01/2020,17:30,6.41,62.33,19.15,17.70632045,35.93545455
787,3/01/2020,17:35,6.0,63.87,19.83,17.68329545,32.77272727
788,3/01/2020,17:40,2.94,31.84,19.76,17.715175,28.53909091
789,3/01/2020,17:45,0.68,10.94,18.31,17.75818409,23.73545455
790,3/01/2020,17:50,0.59,9.32,17.69,17.73473864,20.78636364
791,3/01/2020,17:55,0.4,8.02,17.68,17.70639545,17.75090909
792,3/01/2020,18:00,0.05,3.59,17.72,17.67957045,12.18090909
936,4/01/2020,6:00,0.0,3.15,8.54,8.618745455,6.756363636000001
937,4/01/2020,6:05,0.01,4.26,8.7,8.623909091,9.709090909
938,4/01/2020,6:10,0.12,6.54,8.87,8.616993182,12.90272727
939,4/01/2020,6:15,0.56,14.86,9.1,8.624981818,15.75272727
940,4/01/2020,6:20,0.78,18.09,9.35,8.631256817999999,18.43363636
941,4/01/2020,6:25,1.08,21.65,9.26,8.625375,21.62272727
942,4/01/2020,6:30,1.78,33.48,9.5,8.603397727,26.32272727
943,4/01/2020,6:35,1.87,36.13,9.73,8.404786364,43.59454545
944,4/01/2020,6:40,1.63,32.35,9.62,8.414445455,64.00363636
945,4/01/2020,6:45,1.62,30.54,9.38,8.611859091,84.32909091
946,4/01/2020,6:50,2.06,36.8,9.37,8.797438636,108.32454550000001
947,4/01/2020,6:55,3.41,54.85,9.72,9.137038636,134.5209091
948,4/01/2020,7:00,7.18,194.25,11.74,9.625561364,162.47545449999998
949,4/01/2020,7:05,8.42,231.04,15.15,10.22068409,192.7354545
950,4/01/2020,7:10,8.95,238.44,17.42,10.79811591,224.3990909
951,4/01/2020,7:15,11.15,282.04,18.65,11.35706136,258.78454550000004
952,4/01/2020,7:20,12.96,309.81,20.92,12.08660909,295.0654545
953,4/01/2020,7:25,15.04,340.98,23.33,12.96022273,332.98363639999997
954,4/01/2020,7:30,17.22,368.99,25.43,14.11148636,359.7145455
955,4/01/2020,7:35,18.44,380.65,25.55,14.937925,384.4390909
956,4/01/2020,7:40,20.35,408.78,25.93,15.58966136,410.69
957,4/01/2020,7:45,22.32,435.89,28.37,16.33619091,435.0145455
958,4/01/2020,7:50,24.84,471.95,30.8,17.08590909,458.7272727
959,4/01/2020,7:55,26.3,488.29,32.49,17.72298636,481.4781818
960,4/01/2020,8:00,27.41,503.01,31.72,18.29844318,503.39545449999997
961,4/01/2020,8:05,29.33,527.2,32.53,18.91853864,526.4663636
962,4/01/2020,8:10,30.97,549.61,34.22,19.52336818,549.0345455
963,4/01/2020,8:15,32.41,570.65,36.34,20.02513636,570.8545455
964,4/01/2020,8:20,34.0,591.24,37.22,20.45441136,590.5172727
965,4/01/2020,8:25,35.66,610.08,38.39,20.78265,610.4490909
966,4/01/2020,8:30,37.12,634.43,39.35,21.224825,630.7336364
967,4/01/2020,8:35,38.9,657.03,39.41,21.616525,649.5809091
968,4/01/2020,8:40,40.24,675.91,40.49,22.00243182,668.2090909
969,4/01/2020,8:45,40.97,688.24,41.47,22.33988636,687.4090909
970,4/01/2020,8:50,42.26,707.54,42.13,22.62625682,706.2518182
971,4/01/2020,8:55,43.72,726.14,42.72,22.84696591,725.1681818
972,4/01/2020,9:00,44.45,734.52,42.54,23.08472955,742.2081818
973,4/01/2020,9:05,45.82,754.52,44.1,23.18842727,757.6109091
974,4/01/2020,9:10,47.66,781.85,45.86,23.28315227,771.6209091
975,4/01/2020,9:15,48.74,798.51,46.07,23.35886364,785.3636364
976,4/01/2020,9:20,50.21,818.16,46.54,23.47877045,798.3918182
977,4/01/2020,9:25,50.75,821.87,47.12,23.42099318,809.8481818
978,4/01/2020,9:30,51.17,826.46,45.21,23.258225,820.7918182
979,4/01/2020,9:35,51.46,830.02,45.77,23.23189318,831.27
980,4/01/2020,9:40,52.2,839.41,46.46,23.33393182,839.4272727
981,4/01/2020,9:45,53.02,850.85,47.39,23.33393182,847.9854545
982,4/01/2020,9:50,53.74,852.16,45.55,23.33393182,855.4781818
983,4/01/2020,9:55,54.14,854.9,44.06,23.33393182,863.51
984,4/01/2020,10:00,54.83,869.78,46.98,23.36223182,870.0345455
985,4/01/2020,10:05,55.26,871.58,49.45,23.186625,877.5772727
986,4/01/2020,10:10,56.46,892.65,50.94,23.19152955,886.3245455
987,4/01/2020,10:15,56.8,900.58,51.83,23.36470682,894.6718182
988,4/01/2020,10:20,58.31,910.22,47.42,23.36470682,903.2736364
989,4/01/2020,10:25,58.13,898.23,44.32,23.46322955,910.99
990,4/01/2020,10:30,59.02,912.99,46.12,23.10885,917.86
991,4/01/2020,10:35,60.26,935.63,49.16,22.599075,924.7609091
992,4/01/2020,10:40,60.34,942.67,51.82,21.96761591,930.2354545
993,4/01/2020,10:45,60.88,946.78,49.9,21.45046136,934.6609091
994,4/01/2020,10:50,61.56,939.78,45.73,21.34616818,938.7509091000001
995,4/01/2020,10:55,62.12,945.35,45.16,21.69016364,944.9527273
996,4/01/2020,11:00,62.17,947.49,45.93,21.77377955,950.6063636
997,4/01/2020,11:05,62.81,952.87,45.65,21.65691136,953.3354545
998,4/01/2020,11:10,62.5,949.26,47.48,21.02004545,954.7090909
999,4/01/2020,11:15,62.84,955.21,47.51,20.47172727,956.7636364
1000,4/01/2020,11:20,63.34,966.45,49.98,20.36181591,959.5372727
1001,4/01/2020,11:25,64.22,975.18,48.75,20.56376136,962.1772727
1002,4/01/2020,11:30,63.5,965.65,48.7,20.81777273,963.2545455000001
1003,4/01/2020,11:35,63.96,957.78,45.23,21.02530909,962.7490908999999
1004,4/01/2020,11:40,64.84,969.38,44.49,21.10838636,960.5545455
1005,4/01/2020,11:45,64.62,970.29,45.36,21.00860909,959.3563636
1006,4/01/2020,11:50,64.69,974.39,48.18,21.04004545,957.6181818
1007,4/01/2020,11:55,63.82,959.34,49.05,21.58985909,953.8563636
1008,4/01/2020,12:00,63.25,947.31,47.78,22.13317955,949.9009091
1009,4/01/2020,12:05,62.16,925.12,47.73,22.569675,944.7390909
1010,4/01/2020,12:10,63.53,942.03,46.05,23.01964318,938.2609091
1011,4/01/2020,12:15,63.53,947.33,49.8,23.01964318,929.7018182
1012,4/01/2020,12:20,62.66,933.8,53.66,23.01964318,918.6390909
1013,4/01/2020,12:25,61.98,922.14,53.48,23.35245,906.82
1014,4/01/2020,12:30,61.34,901.0,48.47,23.13363864,896.4627273
1015,4/01/2020,12:35,61.25,898.12,47.48,23.03926364,887.5309091
1016,4/01/2020,12:40,60.26,876.14,48.07,23.03926364,843.4463636
1017,4/01/2020,12:45,58.69,852.7,45.17,23.03926364,774.8818182
1018,4/01/2020,12:50,57.66,829.33,43.5,23.03926364,721.7809091
1019,4/01/2020,12:55,59.6,833.38,42.24,23.14782273,703.98
1020,4/01/2020,13:00,58.49,826.87,43.99,22.97722727,679.8363636
1021,4/01/2020,13:05,33.13,457.1,43.34,22.97722727,639.49
1022,4/01/2020,13:10,14.36,193.12,35.03,22.97722727,579.5263636
1023,4/01/2020,13:15,24.46,349.69,32.94,22.97722727,517.5554545
1024,4/01/2020,13:20,56.81,726.33,37.35,22.97722727,458.59
1025,4/01/2020,13:25,48.86,635.42,39.29,22.97722727,401.49363639999996
1026,4/01/2020,13:30,62.64,454.31,41.19,22.97722727,345.77909089999997
1027,4/01/2020,13:35,54.38,216.54,35.77,22.97722727,323.9809091
1028,4/01/2020,13:40,31.09,171.02,32.0,22.97722727,327.1527273
1029,4/01/2020,13:45,45.41,180.71,29.35,22.97722727,311.73
1030,4/01/2020,13:50,50.81,205.32,27.76,22.97722727,265.4481818
1031,4/01/2020,13:55,44.83,214.01,28.09,22.97722727,229.2972727
1032,4/01/2020,14:00,31.99,217.32,29.3,22.97722727,207.9336364
1033,4/01/2020,14:05,29.5,228.01,29.97,22.97722727,209.55363640000002
1034,4/01/2020,14:10,16.27,180.04,29.11,23.18985682,216.30272730000002
1035,4/01/2020,14:15,18.41,217.23,28.65,23.07861136,221.27363640000002
1036,4/01/2020,14:20,40.36,237.76,29.52,23.1673,224.8254545
1037,4/01/2020,14:25,43.92,219.31,29.15,23.30785,226.26
1038,4/01/2020,14:30,50.68,234.36,29.64,23.36758636,227.4927273
1039,4/01/2020,14:35,46.45,245.26,29.98,23.290825,226.5154545
1040,4/01/2020,14:40,47.27,235.39,29.63,23.11863182,229.4381818
1041,4/01/2020,14:45,48.47,244.39,29.81,23.02122727,225.8727273
1042,4/01/2020,14:50,45.74,229.79,30.07,22.88451591,222.7118182
1043,4/01/2020,14:55,47.02,230.88,30.33,22.72925682,221.41545449999998
1044,4/01/2020,15:00,37.34,217.26,28.83,22.55656364,217.08363640000002
1045,4/01/2020,15:05,41.04,212.19,28.1,22.36492045,213.0772727
1046,4/01/2020,15:10,33.85,178.01,26.5,22.23850455,208.2527273
1047,4/01/2020,15:15,39.66,202.99,27.06,22.06247273,206.35636359999998
1048,4/01/2020,15:20,40.4,205.05,27.05,21.80704773,205.8263636
1049,4/01/2020,15:25,31.67,186.71,26.43,21.4562,203.77454550000002
1050,4/01/2020,15:30,37.51,201.19,26.66,21.30414545,201.10545449999998
1051,4/01/2020,15:35,24.85,182.32,26.78,21.26398409,198.07
1052,4/01/2020,15:40,35.45,223.53,27.3,21.212275,198.4627273
1053,4/01/2020,15:45,34.18,223.96,27.1,21.15939318,197.9063636
1054,4/01/2020,15:50,30.62,208.31,25.85,21.13885682,199.24818180000003
1055,4/01/2020,15:55,29.28,187.9,26.35,21.20858636,200.1836364
1056,4/01/2020,16:00,26.57,178.8,26.74,21.27540227,199.9027273
1057,4/01/2020,16:05,23.76,182.33,26.05,21.25950227,200.1172727
1058,4/01/2020,16:10,27.08,196.87,26.31,21.26392273,196.4854545
1059,4/01/2020,16:15,25.18,219.81,27.23,21.29915455,192.2290909
1060,4/01/2020,16:20,24.49,197.0,27.48,21.41600682,187.35181819999997
1061,4/01/2020,16:25,23.34,198.1,27.31,21.40620455,185.0636364
1062,4/01/2020,16:30,19.48,184.68,26.67,21.36794545,182.05818180000003
1063,4/01/2020,16:35,21.53,183.58,26.25,21.31905227,178.6790909
1064,4/01/2020,16:40,19.36,177.14,26.2,21.29458636,174.1472727
1065,4/01/2020,16:45,16.54,154.66,25.66,21.2987,164.77454550000002
1066,4/01/2020,16:50,16.55,162.73,25.55,21.23499318,155.5209091
1067,4/01/2020,16:55,14.47,145.74,25.41,21.12551364,145.4854545
1068,4/01/2020,17:00,13.97,145.16,24.49,20.98809318,135.0445455
1069,4/01/2020,17:05,13.76,147.02,24.67,20.85308636,122.56545449999999
1070,4/01/2020,17:10,10.99,116.71,24.44,20.67847045,110.0390909
1071,4/01/2020,17:15,8.75,95.21,23.98,20.4845,98.38181818
1072,4/01/2020,17:20,7.75,87.71,23.07,20.27706591,85.89181818
1073,4/01/2020,17:25,5.87,69.83,22.0,20.05201364,73.97636364
1074,4/01/2020,17:30,3.91,46.31,20.99,19.90405682,61.24090909
1075,4/01/2020,17:35,3.07,39.35,20.49,19.726875,48.11363636
1076,4/01/2020,17:40,1.78,26.43,20.0,19.47536818,37.68909091
1077,4/01/2020,17:45,1.57,25.34,19.49,19.18795909,29.19818182
1078,4/01/2020,17:50,0.77,14.67,19.33,18.92686136,21.33727273
1079,4/01/2020,17:55,0.1,5.07,19.01,18.66974545,15.08363636
1080,4/01/2020,18:00,0.0,2.62,18.75,18.408325,10.97
1224,5/01/2020,6:00,0.0,1.8,9.05,9.267779545,4.279090909
1225,5/01/2020,6:05,0.0,3.05,9.08,9.113590909,5.654545455
1226,5/01/2020,6:10,0.05,5.1,9.05,8.990325,7.260909091
1227,5/01/2020,6:15,0.2,8.06,9.0,8.892777273,9.089090909
1228,5/01/2020,6:20,0.35,10.64,9.01,8.817786364,11.12181818
1229,5/01/2020,6:25,0.5,13.17,9.08,8.758204545,13.35454545
1230,5/01/2020,6:30,0.72,16.13,9.18,8.706656817999999,16.05545455
1231,5/01/2020,6:35,0.9,18.67,9.26,8.422975,33.34636364
1232,5/01/2020,6:40,1.08,21.11,9.22,8.297593182,55.79
1233,5/01/2020,6:45,1.22,23.38,9.23,8.317575,80.45181818
1234,5/01/2020,6:50,1.39,25.79,9.22,8.409579545,107.12272730000001
1235,5/01/2020,6:55,1.93,31.51,9.3,8.610415909,135.58818180000003
1236,5/01/2020,7:00,5.94,193.25,11.19,8.889861364,165.9554545
1237,5/01/2020,7:05,8.2,251.98,14.46,9.224897727,198.2681818
1238,5/01/2020,7:10,10.14,279.34,16.68,9.664688636000001,232.0609091
1239,5/01/2020,7:15,11.71,304.02,18.09,10.04805455,267.9054545
1240,5/01/2020,7:20,13.52,326.29,19.9,10.51112273,306.0418182
1241,5/01/2020,7:25,15.56,350.17,21.44,11.14011364,345.6818182
1242,5/01/2020,7:30,17.36,374.11,22.72,12.10894091,373.46
1243,5/01/2020,7:35,18.8,392.83,24.28,13.03252955,397.9245455
1244,5/01/2020,7:40,20.47,417.67,24.29,13.90486818,422.0709091
1245,5/01/2020,7:45,22.6,445.29,25.85,14.84777045,445.7009091
1246,5/01/2020,7:50,24.47,467.55,28.21,15.82771591,469.1409091
1247,5/01/2020,7:55,26.68,498.81,30.25,16.79742273,492.3581818
1248,5/01/2020,8:00,28.28,521.09,32.02,17.68045,515.2563636
1249,5/01/2020,8:05,30.02,544.95,33.58,18.52375,538.4090909
1250,5/01/2020,8:10,31.5,563.95,35.61,19.44007273,560.6254545
1251,5/01/2020,8:15,32.99,584.13,37.77,20.33540227,580.9936364
1252,5/01/2020,8:20,34.48,605.56,39.13,21.09699091,601.5309091
1253,5/01/2020,8:25,36.32,625.99,39.36,21.67782727,620.9054545
1254,5/01/2020,8:30,37.79,647.51,40.56,22.19105682,639.8954545
1255,5/01/2020,8:35,38.83,662.05,41.09,22.65026591,658.8663636
1256,5/01/2020,8:40,39.64,669.34,41.86,22.89169318,677.4590909
1257,5/01/2020,8:45,41.15,693.46,42.8,23.01498182,695.0254545
1258,5/01/2020,8:50,42.31,711.93,42.5,23.08692955,711.5827272999999
1259,5/01/2020,8:55,43.61,729.98,43.41,23.21086818,727.6709091
1260,5/01/2020,9:00,45.24,753.63,44.37,23.40111818,742.5709091
1261,5/01/2020,9:05,46.32,768.47,43.89,23.40111818,757.1481818
1262,5/01/2020,9:10,47.18,777.36,44.44,23.40111818,771.2218182
1263,5/01/2020,9:15,47.98,787.69,44.93,23.40111818,784.6990909
1264,5/01/2020,9:20,49.12,802.96,45.59,23.40111818,797.5609091
1265,5/01/2020,9:25,49.93,811.41,47.16,23.40111818,809.5818182
1266,5/01/2020,9:30,50.64,822.4,48.56,23.40111818,821.9045455
1267,5/01/2020,9:35,50.83,824.15,48.97,23.40111818,834.7890909
1268,5/01/2020,9:40,52.25,841.71,47.78,23.40111818,846.8763636
1269,5/01/2020,9:45,53.28,853.41,47.29,23.40111818,856.2427273
1270,5/01/2020,9:50,53.87,862.21,48.25,23.40111818,865.8263636
1271,5/01/2020,9:55,55.82,889.18,47.94,23.40111818,875.8636364
1272,5/01/2020,10:00,57.48,910.2,46.71,23.40111818,884.7154545
1273,5/01/2020,10:05,57.77,910.32,45.4,23.40111818,895.5345455
1274,5/01/2020,10:10,56.72,890.72,46.89,23.40111818,906.3363636
1275,5/01/2020,10:15,57.6,908.38,50.05,23.40111818,916.2736364
1276,5/01/2020,10:20,58.55,921.82,50.67,23.40111818,924.4681818
1277,5/01/2020,10:25,58.45,919.77,52.12,23.40111818,925.6945455
1278,5/01/2020,10:30,59.95,943.16,53.9,23.40111818,928.7727273
1279,5/01/2020,10:35,61.56,960.53,50.44,23.40111818,933.1581818
1280,5/01/2020,10:40,61.94,962.72,51.07,23.40111818,940.8018182
1281,5/01/2020,10:45,61.06,952.35,53.2,23.40111818,948.7436364
1282,5/01/2020,10:50,58.78,902.67,49.01,23.40111818,953.9190909
1283,5/01/2020,10:55,61.75,944.06,47.44,23.40837727,959.4309091
1284,5/01/2020,11:00,62.39,958.56,48.33,22.76805227,963.0790909
1285,5/01/2020,11:05,63.42,974.8,46.7,22.631125,965.7772727
1286,5/01/2020,11:10,64.62,995.74,49.3,22.58134773,968.9427273
1287,5/01/2020,11:15,63.66,978.75,48.97,22.008875,972.4045455
1288,5/01/2020,11:20,63.72,980.4,49.36,21.71054773,981.3354545
1289,5/01/2020,11:25,64.33,983.29,47.96,21.59072273,986.7836364
1290,5/01/2020,11:30,64.66,990.21,49.75,21.23291364,991.0345455
1291,5/01/2020,11:35,65.09,997.54,51.48,21.10925,994.2090909
1292,5/01/2020,11:40,65.33,990.43,47.95,21.315175,995.4481818
1293,5/01/2020,11:45,65.84,1000.91,48.43,21.55586818,997.6709091
1294,5/01/2020,11:50,66.11,1003.99,47.77,21.48157955,997.9590909
1295,5/01/2020,11:55,66.85,1005.32,45.68,21.48494545,999.2581818
1296,5/01/2020,12:00,67.18,1009.72,46.3,21.05582273,1001.1436359999999
1297,5/01/2020,12:05,66.35,1009.37,51.94,20.80152045,1003.019091
1298,5/01/2020,12:10,66.06,1003.2,52.29,21.40140227,996.0481818
1299,5/01/2020,12:15,65.6,983.57,48.63,21.70404318,988.2827273
1300,5/01/2020,12:20,66.58,997.58,48.39,22.02798409,994.2881818
1301,5/01/2020,12:25,68.14,1010.95,45.6,22.69260227,995.2772727
1302,5/01/2020,12:30,68.78,1018.17,49.25,22.69260227,950.4454545
1303,5/01/2020,12:35,59.62,913.75,52.44,22.69260227,906.23
1304,5/01/2020,12:40,64.46,915.49,49.41,23.35325,865.7
1305,5/01/2020,12:45,71.72,1070.05,53.15,23.35325,805.3518182
1306,5/01/2020,12:50,62.22,1016.2,53.29,23.35325,731.0318182
1307,5/01/2020,12:55,35.17,516.57,42.16,23.35325,651.8990909
1308,5/01/2020,13:00,38.51,523.0,40.8,23.35325,568.6363636
1309,5/01/2020,13:05,43.63,557.37,35.64,23.35325,496.7745455
1310,5/01/2020,13:10,23.23,319.74,34.64,23.35325,431.3563636
1311,5/01/2020,13:15,13.69,180.06,30.26,23.4681,349.16
1312,5/01/2020,13:20,10.34,140.49,27.32,23.08007727,272.82363639999994
1313,5/01/2020,13:25,7.44,102.28,24.69,22.36045,247.2563636
1314,5/01/2020,13:30,9.16,123.27,23.83,21.95619091,218.2872727
1315,5/01/2020,13:35,14.88,195.89,24.94,22.14840909,184.0909091
1316,5/01/2020,13:40,13.21,165.89,26.2,21.78827955,171.17
1317,5/01/2020,13:45,18.72,176.5,25.93,21.48958182,169.4036364
1318,5/01/2020,13:50,34.12,235.33,26.51,21.331575,172.3063636
1319,5/01/2020,13:55,55.32,204.34,27.59,21.36072955,177.99
1320,5/01/2020,14:00,15.58,181.21,27.41,21.50130909,181.44
1321,5/01/2020,14:05,28.9,177.61,26.77,21.78151364,174.72181819999997
1322,5/01/2020,14:10,15.58,160.63,26.44,21.85150455,168.14363640000002
1323,5/01/2020,14:15,14.52,172.42,26.46,21.91900682,160.33363640000002
1324,5/01/2020,14:20,12.76,164.8,26.73,22.00758636,146.40181819999998
1325,5/01/2020,14:25,12.17,161.22,26.42,21.91747045,134.0754545
1326,5/01/2020,14:30,9.73,121.99,25.99,21.73249318,125.06636359999999
1327,5/01/2020,14:35,7.63,93.53,24.98,21.55898182,120.3345455
1328,5/01/2020,14:40,7.06,90.59,24.31,21.41520682,119.3809091
1329,5/01/2020,14:45,6.53,82.08,23.27,21.364925,118.73
1330,5/01/2020,14:50,5.62,68.75,22.87,21.352025,117.01727269999999
1331,5/01/2020,14:55,6.25,82.11,22.65,21.32508182,118.29454550000001
1332,5/01/2020,15:00,10.06,125.56,23.43,21.29812727,123.0763636
1333,5/01/2020,15:05,25.78,150.14,24.57,21.34296136,126.20636359999999
1334,5/01/2020,15:10,16.24,165.26,25.71,21.40920909,128.0618182
1335,5/01/2020,15:15,27.41,145.96,26.07,21.49638636,131.5363636
1336,5/01/2020,15:20,37.46,175.27,26.51,21.47124773,138.0372727
1337,5/01/2020,15:25,40.7,174.59,27.14,21.48544773,145.8845455
1338,5/01/2020,15:30,20.2,127.96,26.42,21.61628864,149.4572727
1339,5/01/2020,15:35,11.62,111.0,25.6,21.76980227,149.5609091
1340,5/01/2020,15:40,16.39,120.3,25.28,21.84957273,145.7345455
1341,5/01/2020,15:45,20.84,140.26,24.56,21.808275,139.6990909
1342,5/01/2020,15:50,29.12,168.43,25.18,21.73580227,131.1609091
1343,5/01/2020,15:55,29.74,164.86,25.95,21.55478864,124.0572727
1344,5/01/2020,16:00,20.3,151.28,26.29,21.31511136,122.4918182
1345,5/01/2020,16:05,23.84,123.17,25.43,21.15173182,121.32545449999999
1346,5/01/2020,16:10,21.78,79.57,23.79,21.07380455,115.6963636
1347,5/01/2020,16:15,19.33,81.35,23.13,21.07568409,107.8263636
1348,5/01/2020,16:20,19.62,96.45,23.0,21.05655455,99.59636364
1349,5/01/2020,16:25,19.09,110.74,23.31,20.99609318,88.93545455
1350,5/01/2020,16:30,16.87,98.17,23.45,20.83154091,77.72909091
1351,5/01/2020,16:35,10.57,58.38,22.72,20.63218864,68.87909091
1352,5/01/2020,16:40,11.84,53.69,22.2,20.42254318,64.33727273
1353,5/01/2020,16:45,12.44,77.9,22.48,20.251075,59.59727273
1354,5/01/2020,16:50,8.92,47.59,22.06,20.15385455,53.14909091
1355,5/01/2020,16:55,4.14,28.01,21.09,20.07424545,45.10181818
1356,5/01/2020,17:00,3.04,25.82,20.56,19.94461364,37.51818182
1357,5/01/2020,17:05,4.19,29.61,20.11,19.74814318,33.22454545
1358,5/01/2020,17:10,3.79,29.21,19.81,19.57688636,28.97272727
1359,5/01/2020,17:15,2.81,25.52,19.98,19.41972727,22.29090909
1360,5/01/2020,17:20,2.12,22.22,20.0,19.19935909,18.23818182
1361,5/01/2020,17:25,1.27,14.75,19.73,18.99817955,15.90090909
1362,5/01/2020,17:30,0.74,11.15,19.26,18.79989773,13.72272727
